Test for Q4_5CPU begins
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 15,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 14,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 13,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 12,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 11,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 10,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 9,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 8,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 7,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 6,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 5,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 4,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 3,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 2,cputot: 61
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 1,cputot: 61
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 20,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 19,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 18,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 17,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 16,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 15,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 14,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 13,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 12,cputot: 41
CPUProcess(7):, outer i: 0, Prio: 32745, Preempt: 11,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 10,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 9,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 8,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 7,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 6,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 5,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 4,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 3,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 2,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32745, Preempt: 1,cputot: 41
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 20,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 19,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 18,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 17,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 16,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 15,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 14,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 13,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 12,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 11,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 10,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 9,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 8,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 7,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 6,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 5,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 4,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 3,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 2,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32684, Preempt: 1,cputot: 61
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 20,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 19,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 18,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 17,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 16,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 15,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 14,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 13,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 12,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 11,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 10,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 9,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 8,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 7,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 6,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 5,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 4,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 3,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 2,cputot: 81
CPUProcess(7):, outer i: 1, Prio: 32603, Preempt: 1,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 20,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 19,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 17,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 16,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 15,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 14,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 13,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 12,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 11,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 10,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 9,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 8,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 7,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 6,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 5,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 4,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 3,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 2,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32684, Preempt: 1,cputot: 81
CPUProcess(4):, outer i: 1, Prio: 32583, Preempt: 20,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 19,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 18,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 17,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 16,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 15,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 14,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 13,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 12,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 11,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 10,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 9,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 8,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 7,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 6,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 5,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 4,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 3,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 2,cputot: 101
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 1,cputot: 101
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 20,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 19,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 18,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 17,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 16,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 15,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 14,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 13,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 12,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 11,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 10,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 9,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 8,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 7,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 6,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 5,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 4,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 3,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 2,cputot: 81
CPUProcess(5):, outer i: 1, Prio: 32684, Preempt: 1,cputot: 81
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 20,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 19,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 18,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 17,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 16,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 15,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 14,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 13,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 12,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 11,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 10,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 9,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 8,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 7,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 6,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 5,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 4,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 3,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 2,cputot: 101
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 1,cputot: 101
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 20,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 19,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 18,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 17,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 16,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 15,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 14,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 13,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 12,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 11,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 10,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 9,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 8,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 7,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 6,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 5,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 4,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 3,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 2,cputot: 81
CPUProcess(6):, outer i: 1, Prio: 32684, Preempt: 1,cputot: 81
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 20,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 19,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 18,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 17,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 16,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 15,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 14,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 13,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 12,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 11,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 10,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 9,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 8,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 7,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 6,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 5,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 4,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 3,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 2,cputot: 101
CPUProcess(6):, outer i: 2, Prio: 32583, Preempt: 1,cputot: 101
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 20,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 19,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 18,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 17,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 16,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 15,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 14,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 13,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 12,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 11,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 10,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 9,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 8,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 7,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 6,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 5,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 4,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 3,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 2,cputot: 87
CPUProcess(3):, outer i: 1, Prio: 32672, Preempt: 1,cputot: 87
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 20,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 19,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 18,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 17,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 16,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 15,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 14,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 13,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 12,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 11,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 10,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 9,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 8,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 7,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 6,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 5,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 4,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 3,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 2,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32565, Preempt: 1,cputot: 107
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 20,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 19,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 18,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 17,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 16,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 15,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 14,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 13,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 12,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 11,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 10,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 9,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 8,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 7,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 6,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 5,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 4,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 3,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 2,cputot: 127
CPUProcess(3):, outer i: 2, Prio: 32438, Preempt: 1,cputot: 127
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 20,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 19,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 18,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 17,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 16,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 15,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 14,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 13,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 12,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 11,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 10,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 9,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 8,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 7,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 6,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 5,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 4,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 3,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 2,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32603, Preempt: 1,cputot: 101
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 20,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 19,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 18,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 17,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 16,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 15,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 14,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 13,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 12,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 11,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 10,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 9,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 8,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 7,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 6,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 5,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 4,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 3,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 2,cputot: 121
CPUProcess(7):, outer i: 2, Prio: 32482, Preempt: 1,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 20,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 19,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 18,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 17,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 16,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 15,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 14,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 13,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 12,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 11,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 10,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 9,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 8,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 7,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 6,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 5,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 4,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 3,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 2,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32583, Preempt: 1,cputot: 121
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 20,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 19,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 18,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 17,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 16,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 15,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 14,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 13,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 12,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 11,cputot: 141
CPUProcess(4):, outer i: 2, Prio: 32442, Preempt: 10,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 9,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 8,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 7,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 6,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 5,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 4,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 3,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 2,cputot: 141
CPUProcess(4):, outer i: 3, Prio: 32442, Preempt: 1,cputot: 141
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 20,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 19,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 18,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 17,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 16,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 15,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 14,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 13,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 12,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 11,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 10,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 9,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 8,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 7,cputot: 121
CPUProcess(5):, outer i: 2, Prio: 32583, Preempt: 6,cputot: 121
